"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"1966","slope","Natural",-0.0512123979200327,-0.0535953734267264,-0.048829422413339,0
"1967","slope","Suburban",-0.0419607710214642,-0.0454559984901323,-0.0384655435527961,1.35046121039681e-121
"1968","slope","Urban",-0.0303155423454542,-0.0349829359305725,-0.0256481487603358,4.71559158834718e-37
"1969","slope","Natural",-0.0505211107163093,-0.0529099459409497,-0.048132275491669,0
"1970","slope","Suburban",-0.041139355675454,-0.0446465480953371,-0.0376321632555708,3.27844479242488e-116
"1971","slope","Urban",-0.0281117532350518,-0.0327909027720378,-0.0234326036980657,5.89329420535321e-32
"1972","slope","Natural",-0.0501639214955557,-0.0525406857848932,-0.0477871572062183,0
"1973","slope","Suburban",-0.0399899426896617,-0.0434776146698766,-0.0365022707094467,3.68814828459906e-111
"1974","slope","Urban",-0.030195418314704,-0.0348532789081802,-0.0255375577212279,6.4431944618053e-37
"1975","slope","Natural",-0.050865954689566,-0.0532471496269339,-0.0484847597521981,0
"1976","slope","Suburban",-0.0416670483053067,-0.0451591657635345,-0.0381749308470788,3.79471977130182e-120
"1977","slope","Urban",-0.0302395575419773,-0.0349030818102188,-0.0255760332737358,6.19220323986209e-37
"1978","slope","Natural",-0.0499167440724208,-0.0522910745516193,-0.0475424135932223,0
"1979","slope","Suburban",-0.041953796874992,-0.0454387247896629,-0.0384688689603212,2.9310693718832e-122
"1980","slope","Urban",-0.0272087593164234,-0.0318594515891708,-0.022558067043676,2.15526287503094e-30
"1981","slope","Natural",-0.0507612025629216,-0.0531396889952243,-0.0483827161306189,0
"1982","slope","Suburban",-0.0423493745236389,-0.0458385919075864,-0.0388601571396915,3.18565320476362e-124
"1983","slope","Urban",-0.0305872007681377,-0.0352453679850125,-0.0259290335512629,7.87831402778119e-38
"1984","slope","Natural",-0.0514173859919538,-0.0537978497826672,-0.0490369222012403,0
"1985","slope","Suburban",-0.0427242760724186,-0.0462194625200366,-0.0392290896248006,5.83962259500582e-126
"1986","slope","Urban",-0.0273034558269656,-0.0319664758904926,-0.0226404357634386,1.9321032021803e-30
"1987","slope","Natural",-0.0505887757235878,-0.0529713553118944,-0.0482061961352812,0
"1988","slope","Suburban",-0.041325381254361,-0.0448213901102344,-0.0378293723984877,5.66635514086889e-118
"1989","slope","Urban",-0.03006618093239,-0.0347335736424247,-0.0253987882223553,1.78368961053826e-36
"1990","slope","Natural",-0.0503516251793079,-0.0527256185732573,-0.0479776317853584,0
"1991","slope","Suburban",-0.0407612880619957,-0.0442451302256546,-0.0372774458983368,1.24037091450244e-115
"1992","slope","Urban",-0.0308224487107988,-0.0354736432463637,-0.0261712541752339,1.69942204498027e-38
"1993","slope","Natural",-0.0509281351003191,-0.0533108617096259,-0.0485454084910124,0
"1994","slope","Suburban",-0.0415725936051219,-0.0450715670427858,-0.038073620167458,3.69984855294972e-119
"1995","slope","Urban",-0.0299458263468471,-0.0346129587823204,-0.0252786939113738,3.34719650365174e-36
"1996","slope","Natural",-0.050379941843296,-0.0527604127075593,-0.0479994709790327,0
"1997","slope","Suburban",-0.0410109933350748,-0.0445057269729167,-0.0375162596972329,2.61349053622307e-116
"1998","slope","Urban",-0.0298460054212636,-0.0345120251610386,-0.0251799856814885,5.46359703491531e-36
"1999","slope","Natural",-0.0510937060816498,-0.0534740770213568,-0.0487133351419428,0
"2000","slope","Suburban",-0.0416616527277804,-0.0451537264077842,-0.0381695790477765,4.04252320024931e-120
"2001","slope","Urban",-0.0281706465413428,-0.0328339936263001,-0.0235072994563856,2.73913883772412e-32
"2002","slope","Natural",-0.0506724659747744,-0.0530575531539569,-0.0482873787955918,0
"2003","slope","Suburban",-0.0422359693123674,-0.0457398732887315,-0.0387320653360033,1.45392298533069e-122
"2004","slope","Urban",-0.0308694988131904,-0.0355390522450245,-0.0261999453813564,2.55291052334196e-38
"2005","slope","Natural",-0.0504530302014294,-0.0528282694202839,-0.0480777909825749,0
"2006","slope","Suburban",-0.0411376982654731,-0.0446244440802029,-0.0376509524507432,1.54916535015386e-117
"2007","slope","Urban",-0.0284447934490145,-0.0330981597741453,-0.0237914271238836,5.08721796081971e-33
"2008","slope","Natural",-0.0505519467446689,-0.0529294725217092,-0.0481744209676287,0
"2009","slope","Suburban",-0.0408125122968871,-0.0443015058232657,-0.0373235187705084,1.39187378061551e-115
"2010","slope","Urban",-0.0295986229239399,-0.0342574810279595,-0.0249397648199203,1.58037840062798e-35
"2011","slope","Natural",-0.0501609861565522,-0.0525465006375861,-0.0477754716755183,0
"2012","slope","Suburban",-0.0418674015693975,-0.0453677068407607,-0.0383670962980343,1.00346975608676e-120
"2013","slope","Urban",-0.0306650229842922,-0.0353389953731442,-0.0259910505954403,9.0649365570425e-38
"2014","slope","Natural",-0.0503118884766725,-0.0526907758441444,-0.0479330011092005,0
"2015","slope","Suburban",-0.0413068150590011,-0.0447987243882632,-0.0378149057297389,3.85803443354475e-118
"2016","slope","Urban",-0.0318263362609174,-0.0364865359043463,-0.0271661366174884,8.97288362619424e-41
"2017","slope","Natural",-0.0509138536082485,-0.053293929977094,-0.048533777239403,0
"2018","slope","Suburban",-0.0424468883186351,-0.0459405985513282,-0.0389531780859419,1.80708118185737e-124
"2019","slope","Urban",-0.0282545358257155,-0.032917719648146,-0.023591352003285,1.79165192230389e-32
"2020","slope","Natural",-0.051316470055237,-0.053699839200581,-0.0489331009098929,0
"2021","slope","Suburban",-0.0422080372077685,-0.0457056092374281,-0.0387104651781089,7.71798143799234e-123
"2022","slope","Urban",-0.0295604004583252,-0.0342286899191115,-0.024892110997539,2.64113584554711e-35
"2023","slope","Natural",-0.0503643450962068,-0.0527454143752255,-0.0479832758171882,0
"2024","slope","Suburban",-0.0428943000395643,-0.0463886498568557,-0.039399950222273,5.31392964950909e-127
"2025","slope","Urban",-0.0310149552341956,-0.0356782122611028,-0.0263516982072884,9.1726665155591e-39
"2026","slope","Natural",-0.050596563448703,-0.0529756720518693,-0.0482174548455368,0
"2027","slope","Suburban",-0.0420101491400348,-0.0455026195118362,-0.0385176787682334,4.59900869345964e-122
"2028","slope","Urban",-0.0284857173996783,-0.0331481100654975,-0.023823324733859,5.46697807152286e-33
"2029","slope","Natural",-0.0506179141742313,-0.053003429779518,-0.0482323985689446,0
"2030","slope","Suburban",-0.0411636087415889,-0.044665431059346,-0.0376617864238318,1.07916221762601e-116
"2031","slope","Urban",-0.027918983239731,-0.0325917103104989,-0.0232462561689632,1.26302546117246e-31
"2032","slope","Natural",-0.0513034012092759,-0.0536948483727164,-0.0489119540458355,0
"2033","slope","Suburban",-0.0411453514880017,-0.044656429229534,-0.0376342737464694,5.41625583359974e-116
"2034","slope","Urban",-0.0301861728824501,-0.0348696718577149,-0.0255026739071852,1.63667406786235e-36
"2035","slope","Natural",-0.050705397370021,-0.0530842206717017,-0.0483265740683403,0
"2036","slope","Suburban",-0.0421367790334395,-0.0456330497223214,-0.0386405083445577,1.59718311255438e-122
"2037","slope","Urban",-0.0272546075619131,-0.0319150094860143,-0.0225942056378119,2.27270187576962e-30
"2038","slope","Natural",-0.0506773554352726,-0.0530639629827816,-0.0482907478877637,0
"2039","slope","Suburban",-0.040672945088164,-0.0441747274810053,-0.0371711626953226,5.39237240243473e-114
"2040","slope","Urban",-0.0296257873354565,-0.0342999814988558,-0.0249515931720572,2.28202674359869e-35
"2041","slope","Natural",-0.0497033288537426,-0.0520770969088408,-0.0473295607986443,0
"2042","slope","Suburban",-0.0418618453001427,-0.0453459399457372,-0.0383777506545482,8.57376960728777e-122
"2043","slope","Urban",-0.0298855414358116,-0.0345340405937858,-0.0252370422778374,2.44197327848319e-36
"2044","slope","Natural",-0.0511562350072347,-0.053540866671884,-0.0487716033425853,0
"2045","slope","Suburban",-0.0415330350388565,-0.0450321299072968,-0.0380339401704162,6.27562583844796e-119
"2046","slope","Urban",-0.0289536022599568,-0.0336241903358146,-0.024283014184099,6.55137767644203e-34
"2047","slope","Natural",-0.0509055843878523,-0.0532917006870487,-0.048519468088656,0
"2048","slope","Suburban",-0.0414375867640667,-0.0449358931005094,-0.037939280427624,1.90057452040354e-118
"2049","slope","Urban",-0.0288117526093815,-0.0334862425094689,-0.0241372627092941,1.52674129226301e-33
"2050","slope","Natural",-0.0510790078407681,-0.0534510539515602,-0.0487069617299759,0
"2051","slope","Suburban",-0.0409778077168804,-0.0444586554541862,-0.0374969599795745,4.94775161320018e-117
"2052","slope","Urban",-0.0284979574375851,-0.0331432935849542,-0.0238526212902161,3.02597827514599e-33
"2053","slope","Natural",-0.0513120921646932,-0.0536840234513343,-0.0489401608780522,0
"2054","slope","Suburban",-0.0416439756699981,-0.0451244252629896,-0.0381635260770066,8.35208468415995e-121
"2055","slope","Urban",-0.0277165064409043,-0.0323616061158114,-0.0230714067659973,1.52031943807838e-31
"2056","slope","Natural",-0.0513681007190524,-0.0537497402213086,-0.0489864612167961,0
"2057","slope","Suburban",-0.0428026445003319,-0.0462969814691016,-0.0393083075315622,1.79626258362551e-126
"2058","slope","Urban",-0.0294201155700175,-0.0340846249197832,-0.0247556062202518,4.84695482508879e-35
"2059","slope","Natural",-0.0507795295577194,-0.0531555512926669,-0.0484035078227719,0
"2060","slope","Suburban",-0.0414847799251528,-0.0449708765982962,-0.0379986832520093,1.5906525375965e-119
"2061","slope","Urban",-0.0311038589502675,-0.0357586953647657,-0.0264490225357694,4.12783461317533e-39
"2062","slope","Natural",-0.0509804793372885,-0.0533604299750956,-0.0486005286994814,0
"2063","slope","Suburban",-0.0420045471800772,-0.045498038263739,-0.0385110560964155,5.80932992058063e-122
"2064","slope","Urban",-0.0280798332339962,-0.0327414779451251,-0.0234181885228672,4.09342793299795e-32
"2065","slope","Natural",-0.0512347009702056,-0.0536136219912519,-0.0488557799491593,0
"2066","slope","Suburban",-0.0407373738407063,-0.0442283306698193,-0.0372464170115932,4.84515211311497e-115
"2067","slope","Urban",-0.0303207939379473,-0.0349805276182766,-0.0256610602576179,3.50950579327273e-37
"2068","slope","Natural",-0.0509329067811792,-0.0533153894365906,-0.0485504241257678,0
"2069","slope","Suburban",-0.041304600549188,-0.0448011063101488,-0.0378080947882273,7.97770220883345e-118
"2070","slope","Urban",-0.0298711350956506,-0.0345369357400056,-0.0252053344512957,4.74925005732677e-36
"2071","slope","Natural",-0.0511566481564704,-0.0535346369461425,-0.0487786593667984,0
"2072","slope","Suburban",-0.0417689967077294,-0.0452555605740791,-0.0382824328413796,4.24777146613187e-121
"2073","slope","Urban",-0.0302245377340051,-0.034881660595574,-0.0255674148724362,5.37228565595287e-37
"2074","slope","Natural",-0.0515970126980083,-0.0539778047574645,-0.0492162206385521,0
"2075","slope","Suburban",-0.0418075084740123,-0.0453022045297785,-0.0383128124182462,9.13854189715058e-121
"2076","slope","Urban",-0.0283539311276481,-0.0330163354693878,-0.0236915267859084,1.06247202450122e-32
"2077","slope","Natural",-0.051047378207206,-0.053423375506317,-0.0486713809080949,0
"2078","slope","Suburban",-0.0420023502774819,-0.0454878495779847,-0.0385168509769791,1.69677005138261e-122
"2079","slope","Urban",-0.0276372736689857,-0.032291451438144,-0.0229830958998274,2.93544528240444e-31
"2080","slope","Natural",-0.0507277296487617,-0.0531041639998913,-0.0483512952976321,0
"2081","slope","Suburban",-0.0412178818231968,-0.0447077000774658,-0.0377280635689278,8.81019407880581e-118
"2082","slope","Urban",-0.0298137321222405,-0.0344699099692333,-0.0251575542752478,4.64473068885672e-36
"2083","slope","Natural",-0.0508371531349185,-0.0532163128233673,-0.0484579934464697,0
"2084","slope","Suburban",-0.0423582010491865,-0.0458501691384445,-0.0388662329599284,4.40384106989689e-124
"2085","slope","Urban",-0.0296055050276117,-0.0342662648143275,-0.0249447452408959,1.62411301053109e-35
"2086","slope","Natural",-0.0503989852364196,-0.0527842976458582,-0.0480136728269811,0
"2087","slope","Suburban",-0.0410904596907059,-0.0445906222366156,-0.0375902971447962,2.1381236527007e-116
"2088","slope","Urban",-0.032092965232569,-0.0367648229444874,-0.0274211075206505,3.12641495372399e-41
"2089","slope","Natural",-0.0499792905649946,-0.0523651240853564,-0.0475934570446328,0
"2090","slope","Suburban",-0.041119700937798,-0.0446221353355329,-0.0376172665400631,2.06927625336845e-116
"2091","slope","Urban",-0.0280456488065201,-0.0327184104567252,-0.023372887156315,6.76117304905475e-32
"2092","slope","Natural",-0.0501597943082583,-0.0525320285639845,-0.0477875600525321,0
"2093","slope","Suburban",-0.0414123218681388,-0.0448954114121949,-0.0379292323240827,2.5591276463923e-119
"2094","slope","Urban",-0.029523711673598,-0.0341711791499602,-0.0248762441972359,1.6016895795128e-35
"2095","slope","Natural",-0.0505285334419189,-0.0529087151298663,-0.0481483517539716,0
"2096","slope","Suburban",-0.0424068117992436,-0.0459001482442153,-0.038913475354272,2.88772392140051e-124
"2097","slope","Urban",-0.0273716228926131,-0.0320345527512466,-0.0227086930339796,1.38462551664725e-30
"2098","slope","Natural",-0.0505582950944745,-0.0529339197589896,-0.0481826704299594,0
"2099","slope","Suburban",-0.0405770861360066,-0.0440612244622452,-0.0370929478097681,1.35189947478712e-114
"2100","slope","Urban",-0.0288844556897102,-0.0335382386551993,-0.024230672724221,5.4726991463941e-34
"2101","slope","Natural",-0.0502996039410518,-0.0526816790671994,-0.0479175288149043,0
"2102","slope","Suburban",-0.0413963181828458,-0.0448921123865299,-0.0379005239791617,2.20388108249523e-118
"2103","slope","Urban",-0.0297229226265232,-0.0343897604731553,-0.0250560847798911,1.07391594463467e-35
"2104","slope","Natural",-0.0509029814073469,-0.0532837048162953,-0.0485222579983984,0
"2105","slope","Suburban",-0.0421453410293073,-0.0456400571681805,-0.0386506248904341,1.11716293658187e-122
"2106","slope","Urban",-0.0300467514618703,-0.0347102649078818,-0.0253832380158588,1.73171726153328e-36
"2107","slope","Natural",-0.0507544444785649,-0.0531253977659767,-0.0483834911911531,0
"2108","slope","Suburban",-0.042448166269568,-0.0459286680679951,-0.0389676644711409,2.11244272466449e-125
"2109","slope","Urban",-0.0303776609034688,-0.035022925646674,-0.0257323961602636,1.55146582750781e-37
"2110","slope","Natural",-0.0510576980945092,-0.0534366861144017,-0.0486787100746168,0
"2111","slope","Suburban",-0.0417456947776501,-0.0452350415608078,-0.0382563479944923,8.88284634657208e-121
"2112","slope","Urban",-0.0301193084970137,-0.0347802276320357,-0.0254583893619917,1.07606231656918e-36
"2113","slope","Natural",-0.0502550297336204,-0.0526352020542798,-0.047874857412961,0
"2114","slope","Suburban",-0.0417437352231187,-0.0452344980504242,-0.0382529723958133,1.13586636523743e-120
"2115","slope","Urban",-0.0296063937732734,-0.0342701319184583,-0.0249426556280884,1.78515246766776e-35
"2116","slope","Natural",-0.0513830190494146,-0.0537614702300508,-0.0490045678687785,0
"2117","slope","Suburban",-0.0403989550709181,-0.0438901234978847,-0.0369077866439514,3.61130821358066e-113
"2118","slope","Urban",-0.0295436514524788,-0.0342027710971467,-0.024884531807811,2.12716910888502e-35
"2119","slope","Natural",-0.0509669257720443,-0.0533429840095767,-0.0485908675345118,0
"2120","slope","Suburban",-0.0423455367774513,-0.0458349723262222,-0.0388561012286803,3.47033693562191e-124
"2121","slope","Urban",-0.0278578989607692,-0.03251393194473,-0.0232018659768084,1.0429729454879e-31
"2122","slope","Natural",-0.0510403151375025,-0.0534222464964572,-0.0486583837785478,0
"2123","slope","Suburban",-0.0414204537818337,-0.0449135147972779,-0.0379273927663895,1.06434788440887e-118
"2124","slope","Urban",-0.0298742664265736,-0.0345423974488457,-0.0252061354043015,5.05423388750388e-36
"2125","slope","Natural",-0.0517103218092123,-0.0540938757109489,-0.0493267679074757,0
"2126","slope","Suburban",-0.0405877671274062,-0.0440856334714057,-0.0370899007834067,8.89560909603389e-114
"2127","slope","Urban",-0.0292123512595857,-0.0338811479242328,-0.0245435545949387,1.63686964039685e-34
"2128","slope","Natural",-0.0511346234142349,-0.0535137326040051,-0.0487555142244648,0
"2129","slope","Suburban",-0.0419369533186034,-0.0454327847462978,-0.0384411218909089,2.02452906327408e-121
"2130","slope","Urban",-0.0281321143850541,-0.0327931396978373,-0.0234710890722709,3.09577042543431e-32
"2131","slope","Natural",-0.0506568417602477,-0.0530391380968336,-0.0482745454236619,0
"2132","slope","Suburban",-0.0407520171078314,-0.0442500663189079,-0.0372539678967548,1.14806549502272e-114
"2133","slope","Urban",-0.0273246440745369,-0.0319918578909954,-0.0226574302580785,1.96385330997619e-30
"2134","slope","Natural",-0.0502292420170671,-0.0526038853742227,-0.0478545986599116,0
