"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"1847","slope","Suburban",-0.0451229017993367,-0.0495640517486409,-0.0406817518500325,9.91276959213005e-88
"1848","slope","Urban",-0.0340841776654054,-0.0396978521968052,-0.0284705031340057,1.36776104826199e-32
"1849","slope","Natural",-0.0558062904497657,-0.0585365167094706,-0.0530760641900607,0
"1850","slope","Suburban",-0.0447926726552866,-0.0492251234867986,-0.0403602218237747,8.13106319801262e-87
"1851","slope","Urban",-0.0320239250953057,-0.0376247491535626,-0.0264231010370489,4.25084237627794e-29
"1852","slope","Natural",-0.0556947397644495,-0.0584323282003589,-0.0529571513285401,0
"1853","slope","Suburban",-0.0446531899147562,-0.0490933957751177,-0.0402129840543948,5.34451980840932e-86
"1854","slope","Urban",-0.0338757958707417,-0.0394899145024145,-0.0282616772390689,3.28667093711826e-32
"1855","slope","Natural",-0.0554461057904819,-0.0581795258062114,-0.0527126857747525,0
"1856","slope","Suburban",-0.0433957664392667,-0.0478326624824782,-0.0389588703960553,1.79625092377701e-81
"1857","slope","Urban",-0.0298029980962217,-0.0354088034095537,-0.0241971927828898,2.18844401654883e-25
"1858","slope","Natural",-0.0560290127866285,-0.0587680170550654,-0.0532900085181916,0
"1859","slope","Suburban",-0.0455679057011033,-0.0500150559479011,-0.0411207554543056,3.46669890993442e-89
"1860","slope","Urban",-0.0312236370798037,-0.0368406226979133,-0.0256066514616942,1.34919784387132e-27
"1861","slope","Natural",-0.0562276521600059,-0.0589663952740841,-0.0534889090459278,0
"1862","slope","Suburban",-0.0450491703995679,-0.049492676024207,-0.0406056647749287,2.31706737977079e-87
"1863","slope","Urban",-0.0315881117167541,-0.0372046942870822,-0.0259715291464261,3.29749712149251e-28
"1864","slope","Natural",-0.0556150883346493,-0.0583535659887676,-0.0528766106805311,0
"1865","slope","Suburban",-0.0437541552313274,-0.0481969359823231,-0.0393113744803317,1.42827772309603e-82
"1866","slope","Urban",-0.0301271488792682,-0.0357436733062338,-0.0245106244523026,8.20194522711074e-26
"1867","slope","Natural",-0.0562801104544614,-0.0590124805618179,-0.0535477403471048,0
"1868","slope","Suburban",-0.044138258082423,-0.0485720007448893,-0.0397045154199567,2.55289706857549e-84
"1869","slope","Urban",-0.0304403514684968,-0.0360444440501204,-0.0248362588868731,1.99578678427948e-26
"1870","slope","Natural",-0.0553102468198617,-0.0580497941147967,-0.0525706995249267,0
"1871","slope","Suburban",-0.0442041425259987,-0.0486491258994682,-0.0397591591525292,3.77935063508544e-84
"1872","slope","Urban",-0.0300517819313949,-0.035671870278045,-0.0244316935847449,1.16139474662741e-25
"1873","slope","Natural",-0.0557109393982418,-0.05843786838043,-0.0529840104160535,0
"1874","slope","Suburban",-0.0454158498144004,-0.0498413477608771,-0.0409903518679237,1.87337054061616e-89
"1875","slope","Urban",-0.0308634829651219,-0.0364591722315682,-0.0252677936986756,3.39748917135715e-27
"1876","slope","Natural",-0.0556423646641483,-0.0583810946446953,-0.0529036346836013,0
"1877","slope","Suburban",-0.0437696800112266,-0.0482126163481187,-0.0393267436743344,1.26904734965755e-82
"1878","slope","Urban",-0.0306530871401569,-0.0362697211413915,-0.0250364531389223,1.16146462681411e-26
"1879","slope","Natural",-0.0558653948591303,-0.0585996198295315,-0.0531311698887291,0
"1880","slope","Suburban",-0.0463140166562131,-0.0507533176271937,-0.0418747156852326,2.28758806664204e-92
"1881","slope","Urban",-0.0306551037266528,-0.0362622644231808,-0.0250479430301249,9.48961479935685e-27
"1882","slope","Natural",-0.0558124006356967,-0.0585444935663955,-0.0530803077049978,0
"1883","slope","Suburban",-0.044703697604409,-0.0491381653571927,-0.0402692298516253,2.09737418630087e-86
"1884","slope","Urban",-0.0285778958556636,-0.0341810680966604,-0.0229747236146667,1.69905051517019e-23
"1885","slope","Natural",-0.0562710241813591,-0.0590014961758737,-0.0535405521868446,0
"1886","slope","Suburban",-0.0461610412115542,-0.0505919737538833,-0.041730108669225,4.11723905788554e-92
"1887","slope","Urban",-0.0296501758569562,-0.0352518767577646,-0.0240484749561478,3.53447097624798e-25
"1888","slope","Natural",-0.0562874827335654,-0.059018694322023,-0.0535562711451077,0
"1889","slope","Suburban",-0.0453681302726634,-0.0497964094810278,-0.0409398510642991,3.6679179997453e-89
"1890","slope","Urban",-0.0308796962735765,-0.0364823201703456,-0.0252770723768075,3.69415041261964e-27
"1891","slope","Natural",-0.0572141691636872,-0.0599511692883516,-0.0544771690390228,0
"1892","slope","Suburban",-0.0455267895436677,-0.0499661547599857,-0.0410874243273498,2.46842113753532e-89
"1893","slope","Urban",-0.0305057514742225,-0.036118189530839,-0.0248933134176061,1.85151929065467e-26
"1894","slope","Natural",-0.0556546646767006,-0.0583922199041552,-0.052917109449246,0
"1895","slope","Suburban",-0.0435466821110869,-0.0479897326106728,-0.0391036316115011,8.38656974088235e-82
"1896","slope","Urban",-0.0291339258153132,-0.0347475436139873,-0.023520308016639,2.859841801743e-24
"1897","slope","Natural",-0.0565022724411324,-0.0592372737074343,-0.0537672711748306,0
"1898","slope","Suburban",-0.0455152833482421,-0.0499511041653271,-0.0410794625311572,1.98373348833926e-89
"1899","slope","Urban",-0.0339969714839956,-0.0396047244118559,-0.0283892185561354,1.69347823910111e-32
"1900","slope","Natural",-0.055796238955667,-0.0585324272380142,-0.0530600506733198,0
"1901","slope","Suburban",-0.04469524313998,-0.0491336618924824,-0.0402568243874776,3.18345426749364e-86
"1902","slope","Urban",-0.0328796932053067,-0.0384887134564403,-0.0272706729541732,1.69866076508878e-30
"1903","slope","Natural",-0.0555817361418666,-0.0583198013925791,-0.0528436708911541,0
"1904","slope","Suburban",-0.0438614268888172,-0.0483027310230859,-0.0394201227545486,5.09696674337546e-83
"1905","slope","Urban",-0.0282492837632852,-0.0338653422826023,-0.022633225243968,6.72568587153534e-23
"1906","slope","Natural",-0.0559172055041131,-0.0586607561964647,-0.0531736548117615,0
"1907","slope","Suburban",-0.044660593090977,-0.0491097127286158,-0.0402114734533382,1.08390286530086e-85
"1908","slope","Urban",-0.0299476227379894,-0.0355743900573912,-0.0243208554185875,1.93864085505038e-25
"1909","slope","Natural",-0.0563791558148941,-0.0591160542009667,-0.0536422574288216,0
"1910","slope","Suburban",-0.0449358529140928,-0.0493761949871959,-0.0404955108409897,4.69149521868797e-87
"1911","slope","Urban",-0.0322253064745055,-0.0378363957722917,-0.0266142171767192,2.42309838535636e-29
"1912","slope","Natural",-0.0557971386216704,-0.0585310181284373,-0.0530632591149035,0
"1913","slope","Suburban",-0.0459659715744036,-0.0503979835575622,-0.041533959591245,2.59369443289579e-91
"1914","slope","Urban",-0.0292709928694163,-0.0348748256063336,-0.023667160132499,1.45649960368114e-24
"1915","slope","Natural",-0.0566546457410853,-0.0593916180520783,-0.0539176734300924,0
"1916","slope","Suburban",-0.0454801650319707,-0.0499209327074677,-0.0410393973564737,4.21779749755154e-89
"1917","slope","Urban",-0.0300815421551568,-0.0356966224548012,-0.0244664618555123,9.43101659545415e-26
"1918","slope","Natural",-0.0551421561465306,-0.0578792279422608,-0.0524050843508005,0
"1919","slope","Suburban",-0.0446414732212802,-0.0490826949133264,-0.040200251529234,6.45682290095963e-86
"1920","slope","Urban",-0.0347865337468784,-0.0403994085339378,-0.0291736589598189,6.96932182060467e-34
"1921","slope","Natural",-0.0557138493366229,-0.0584551075988369,-0.052972591074409,0
"1922","slope","Suburban",-0.0449954311909461,-0.0494472917573981,-0.0405435706244942,7.67980795527515e-87
"1923","slope","Urban",-0.0301728682158975,-0.0357948868456921,-0.0245508495861029,7.72504417328459e-26
"1924","slope","Natural",-0.056429685670133,-0.0591667044555569,-0.0536926668847091,0
"1925","slope","Suburban",-0.0454208136299195,-0.0498605378870304,-0.0409810893728086,6.46389381253931e-89
"1926","slope","Urban",-0.0322076486905379,-0.0378207497437713,-0.0265945476373045,2.71902518555847e-29
"1927","slope","Natural",-0.0555958854437921,-0.0583332985140502,-0.0528584723735341,0
"1928","slope","Suburban",-0.0439539399965288,-0.0483941711699184,-0.0395137088231393,2.12568097840064e-83
"1929","slope","Urban",-0.0313328767921931,-0.0369439326600005,-0.0257218209243858,7.82339851481342e-28
"1930","slope","Natural",-0.0562664110584173,-0.058999088157367,-0.0535337339594677,0
"1931","slope","Suburban",-0.0437071201775261,-0.0481424901411321,-0.0392717502139202,1.14669625569812e-82
"1932","slope","Urban",-0.032915106507838,-0.0385219348485254,-0.0273082781671507,1.39818333778572e-30
"1933","slope","Natural",-0.0557347437834145,-0.058476270649362,-0.0529932169174671,0
"1934","slope","Suburban",-0.0444595891509242,-0.0489072377717267,-0.0400119405301217,5.3532830174526e-85
"1935","slope","Urban",-0.0303594198440551,-0.0359822188193125,-0.0247366208687977,3.93562094289722e-26
"1936","slope","Natural",-0.05639312698271,-0.0591307917680629,-0.0536554621973572,0
"1937","slope","Suburban",-0.0440211790313321,-0.0484619491891438,-0.0395804088735205,1.25626458452972e-83
"1938","slope","Urban",-0.0310329627523758,-0.0366472394103082,-0.0254186860944433,2.63480824164883e-27
"1939","slope","Natural",-0.0557104774897468,-0.0584518660634602,-0.0529690889160334,0
"1940","slope","Suburban",-0.044807642108028,-0.0492556707499894,-0.0403596134660667,2.78224766787967e-86
"1941","slope","Urban",-0.0301090090491594,-0.03572987583181,-0.0244881422665088,9.55449189842292e-26
"1942","slope","Natural",-0.0561106562499512,-0.0588466141441704,-0.0533746983557319,0
"1943","slope","Suburban",-0.0439500458269586,-0.048387869905874,-0.0395122217480432,1.79444594567257e-83
"1944","slope","Urban",-0.0285927165746079,-0.0342052459191891,-0.0229801872300267,1.90723231016281e-23
"1945","slope","Natural",-0.0567515500000948,-0.0594845097042947,-0.0540185902958949,0
"1946","slope","Suburban",-0.046361040516146,-0.050794147952946,-0.041927933079346,8.41275920836873e-93
"1947","slope","Urban",-0.0314746503193425,-0.0370786492572495,-0.0258706513814356,3.88988482243501e-28
"1948","slope","Natural",-0.0555767947380774,-0.0583177572407738,-0.052835832235381,0
"1949","slope","Suburban",-0.0441125128734203,-0.0485579963661621,-0.0396670293806784,8.59938737687901e-84
"1950","slope","Urban",-0.0302962768418547,-0.035916550927975,-0.0246760027557344,4.72863785895881e-26
"1951","slope","Natural",-0.0561470719680133,-0.0588776571678923,-0.0534164867681342,0
"1952","slope","Suburban",-0.0452153897226451,-0.0496442321608629,-0.0407865472844273,1.47690850062447e-88
"1953","slope","Urban",-0.0335499675088811,-0.0391483818242058,-0.0279515531935565,8.55197004485456e-32
"1954","slope","Natural",-0.0567441085734155,-0.0594848055257243,-0.0540034116211068,0
"1955","slope","Suburban",-0.0438946431289113,-0.0483416846700146,-0.039447601587808,6.21471932316209e-83
"1956","slope","Urban",-0.0315445979637361,-0.0371663010506204,-0.0259228948768518,4.35796910591089e-28
"1957","slope","Natural",-0.055773190009904,-0.0585127872680063,-0.0530335927518017,0
"1958","slope","Suburban",-0.0429784236461182,-0.0474234884316285,-0.0385333588606078,1.13425646506448e-79
"1959","slope","Urban",-0.0319090750472689,-0.0375263214578432,-0.0262918286366945,9.62271483247843e-29
"1960","slope","Natural",-0.0568251854912687,-0.0595594623248323,-0.0540909086577052,0
"1961","slope","Suburban",-0.0465770677695396,-0.0510155767055579,-0.0421385588335213,2.00934335331283e-93
"1962","slope","Urban",-0.0315077742516167,-0.0371172854091136,-0.0258982630941199,3.85747225113776e-28
"1963","slope","Natural",-0.0557589084482112,-0.0584975224419711,-0.0530202944544513,0
"1964","slope","Suburban",-0.0439756630602566,-0.048418774026082,-0.0395325520944312,2.25170664811962e-83
"1965","slope","Urban",-0.0320730055577837,-0.0376899295896875,-0.0264560815258799,5.03166973288329e-29
"1966","slope","Natural",-0.0564951359490076,-0.0592276838896915,-0.0537625880083237,0
"1967","slope","Suburban",-0.0448317299842148,-0.0492666502750462,-0.0403968096933834,7.19499603812972e-87
"1968","slope","Urban",-0.03290003824612,-0.0385027913495764,-0.0272972851426636,1.34905294441272e-30
"1969","slope","Natural",-0.056548313533054,-0.0592794065183244,-0.0538172205477837,0
"1970","slope","Suburban",-0.0450681081452677,-0.049501309238635,-0.0406349070519003,7.90326115185213e-88
"1971","slope","Urban",-0.0322296484698445,-0.0378331901741031,-0.026626106765586,2.00651354250245e-29
"1972","slope","Natural",-0.0559508476785331,-0.0586895327451955,-0.0532121626118707,0
"1973","slope","Suburban",-0.044001225097981,-0.0484441107031481,-0.0395583394928139,1.77848399294124e-83
"1974","slope","Urban",-0.0291466979680265,-0.0347611635106863,-0.0235322324253666,2.77552048079953e-24
"1975","slope","Natural",-0.0567998787010493,-0.0595374562896739,-0.0540623011124248,0
"1976","slope","Suburban",-0.0467034174308627,-0.051144334755372,-0.0422625001063534,8.09521415847908e-94
"1977","slope","Urban",-0.0327510688572721,-0.0383612843010895,-0.0271408534134547,2.930210603542e-30
"1978","slope","Natural",-0.0568716907858458,-0.0596050619511628,-0.0541383196205288,0
"1979","slope","Suburban",-0.0465231457836136,-0.0509595217976254,-0.0420867697696018,2.66828493063905e-93
"1980","slope","Urban",-0.0350190285330336,-0.0406256434207146,-0.0294124136453525,2.18675787941868e-34
"1981","slope","Natural",-0.0555129961621334,-0.0582476344504939,-0.0527783578737729,0
"1982","slope","Suburban",-0.0458987859507668,-0.05033240458767,-0.0414651673138636,5.46565210000673e-91
"1983","slope","Urban",-0.0301140511623368,-0.0357224494338772,-0.0245056528907964,7.32765670858494e-26
"1984","slope","Natural",-0.0562300160550978,-0.0589679610199374,-0.0534920710902583,0
"1985","slope","Suburban",-0.0451125364652137,-0.0495555526331321,-0.0406695202972952,1.2794638443705e-87
"1986","slope","Urban",-0.0304615796946214,-0.0360763304878755,-0.0248468289013673,2.28861095466085e-26
"1987","slope","Natural",-0.0557517168095345,-0.0584892120456587,-0.0530142215734103,0
"1988","slope","Suburban",-0.0449942243854481,-0.0494363472163521,-0.040552101554544,3.30581787592297e-87
"1989","slope","Urban",-0.030252342734024,-0.0358668203715155,-0.0246378650965326,4.95639954468405e-26
"1990","slope","Natural",-0.0564686496977082,-0.0592013852758069,-0.0537359141196096,0
"1991","slope","Suburban",-0.0448299965180768,-0.0492630169501546,-0.0403969760859989,6.1821109924998e-87
"1992","slope","Urban",-0.0327046618342788,-0.0383092371392631,-0.0271000865292945,3.09317872305018e-30
"1993","slope","Natural",-0.0559878349175624,-0.0587227207693174,-0.0532529490658074,0
"1994","slope","Suburban",-0.0450462513052967,-0.0494809351628821,-0.0406115674477112,1.0906563698009e-87
"1995","slope","Urban",-0.0338256987260291,-0.0394331357637864,-0.0282182616882718,3.42266645537512e-32
"1996","slope","Natural",-0.0561257900338461,-0.0588684994339475,-0.0533830806337448,0
"1997","slope","Suburban",-0.0447456656673189,-0.0491984141635454,-0.0402929171710925,7.13796351490545e-86
"1998","slope","Urban",-0.0324948029829625,-0.0381209106048845,-0.0268686953610404,1.17537689252079e-29
"1999","slope","Natural",-0.0560922785352845,-0.0588227526855447,-0.0533618043850244,0
"2000","slope","Suburban",-0.045641496858359,-0.0500716159074747,-0.0412113778092433,3.88229346058978e-90
"2001","slope","Urban",-0.0324568709539027,-0.0380555905103753,-0.0268581513974301,7.27826845128971e-30
"2002","slope","Natural",-0.0563749133529632,-0.0591085367336245,-0.0536412899723019,0
"2003","slope","Suburban",-0.0441060299441599,-0.0485423349722896,-0.0396697249160303,4.1800406227675e-84
"2004","slope","Urban",-0.029541483857114,-0.0351473750787901,-0.0239355926354379,5.69188825959936e-25
"2005","slope","Natural",-0.0553750819327202,-0.0581065670899074,-0.0526435967755329,0
"2006","slope","Suburban",-0.0451122518709193,-0.0495462329754164,-0.0406782707664222,5.76114764278291e-88
"2007","slope","Urban",-0.0281503805382596,-0.0337512330527569,-0.0225495280237622,7.27030329686776e-23
"2008","slope","Natural",-0.0555392918639193,-0.0582790608297142,-0.0527995228981243,0
"2009","slope","Suburban",-0.0450778345674807,-0.0495244448171523,-0.0406312243178091,2.3742886355579e-87
"2010","slope","Urban",-0.0312058615899704,-0.0368272747060523,-0.0255844484738885,1.58595065876107e-27
"2011","slope","Natural",-0.0564414880295542,-0.0591768167788749,-0.0537061592802335,0
"2012","slope","Suburban",-0.0446864959822813,-0.0491223134647436,-0.040250678499819,2.73767377810682e-86
"2013","slope","Urban",-0.0319970615734417,-0.0376051505719013,-0.0263889725749821,5.56137110742545e-29
"2014","slope","Natural",-0.0563892566943947,-0.0591316252531349,-0.0536468881356544,0
"2015","slope","Suburban",-0.0462815232530519,-0.0507326383875649,-0.0418304081185388,9.14875319764186e-92
"2016","slope","Urban",-0.0323799621676568,-0.0380055346647873,-0.0267543896705263,1.82814976139102e-29
