"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"3925","slope","Natural","Summer",-0.0270407805178663,-0.0302517737721523,-0.0238297872635802,5.48117957428496e-61
"3926","slope","Natural","Winter",-0.130993203233818,-0.134346155506014,-0.127640250961621,0
"3927","slope","Suburban","Summer",-0.0146934440001644,-0.0196553165244143,-0.00973157147591463,6.52100232940867e-09
"3928","slope","Suburban","Winter",-0.0955376350498481,-0.0999138622903625,-0.0911614078093338,0
"3929","slope","Urban","Summer",-0.00780816321533207,-0.0135781288230303,-0.00203819760763385,0.00799573799847136
"3930","slope","Urban","Winter",-0.0697134117532202,-0.0752047503784279,-0.0642220731280125,1.47664996931301e-135
"3931","slope","Natural","Summer",-0.0270016812908967,-0.0302139338024408,-0.0237894287793526,9.02166998934619e-61
"3932","slope","Natural","Winter",-0.129031063073432,-0.132387588408556,-0.125674537738308,0
"3933","slope","Suburban","Summer",-0.0131148620274589,-0.0180802038353798,-0.00814952021953803,2.26674744958573e-07
"3934","slope","Suburban","Winter",-0.0938098607096143,-0.0981918261040761,-0.0894278953151525,0
"3935","slope","Urban","Summer",-0.0110167498249404,-0.0167907645562182,-0.00524273509366265,0.000184509833406713
"3936","slope","Urban","Winter",-0.0694544602756611,-0.074949673657443,-0.0639592468938792,2.17223205573524e-134
"3937","slope","Natural","Summer",-0.027100633962339,-0.0303086531754498,-0.0238926147492281,2.33254707377427e-61
"3938","slope","Natural","Winter",-0.130458812929275,-0.133811505957792,-0.127106119900758,0
"3939","slope","Suburban","Summer",-0.0130614972978434,-0.0180201297777263,-0.0081028648179606,2.44411359818998e-07
"3940","slope","Suburban","Winter",-0.0938837879409256,-0.0982576231717073,-0.0895099527101439,0
"3941","slope","Urban","Summer",-0.00976430841549405,-0.0155297294396475,-0.00399888739134058,0.000902654974108374
"3942","slope","Urban","Winter",-0.0699120918742066,-0.0753993293713586,-0.0644248543770545,1.63710725783068e-136
"3943","slope","Natural","Summer",-0.027732802318846,-0.0309400422218641,-0.0245255624158279,3.45951278670498e-64
"3944","slope","Natural","Winter",-0.12979257545854,-0.133145070959754,-0.126440079957325,0
"3945","slope","Suburban","Summer",-0.0143591007884708,-0.0193204674266957,-0.00939773415024591,1.41625404642636e-08
"3946","slope","Suburban","Winter",-0.0946314646001176,-0.0990069005412523,-0.090256028658983,0
"3947","slope","Urban","Summer",-0.00813983947844978,-0.0139070858768909,-0.0023725930800087,0.00567129577054751
"3948","slope","Urban","Winter",-0.0697961196403336,-0.0752836504589116,-0.0643085888217556,4.6826650018554e-136
"3949","slope","Natural","Summer",-0.0278801628613176,-0.0310970796854733,-0.0246632460371619,1.79598688463546e-64
"3950","slope","Natural","Winter",-0.129247212574996,-0.132607766585179,-0.125886658564814,0
"3951","slope","Suburban","Summer",-0.0148600053240387,-0.0198302217200936,-0.00988978892798382,4.66452951951653e-09
"3952","slope","Suburban","Winter",-0.094745563947254,-0.0991309326066598,-0.0903601952878481,0
"3953","slope","Urban","Summer",-0.00779333217624278,-0.01357602084573,-0.00201064350675553,0.0082566954735808
"3954","slope","Urban","Winter",-0.0734300610097606,-0.0789312456893932,-0.0679288763301281,1.61515157135136e-149
"3955","slope","Natural","Summer",-0.0280789820774336,-0.0313035160021417,-0.0248544481527256,4.57033444256732e-65
"3956","slope","Natural","Winter",-0.130399803891274,-0.133769630168965,-0.127029977613583,0
"3957","slope","Suburban","Summer",-0.0143349555766969,-0.0193201212365234,-0.00934978991687047,1.75199220136877e-08
"3958","slope","Suburban","Winter",-0.0945638995080717,-0.0989607483613311,-0.0901670506548124,0
"3959","slope","Urban","Summer",-0.00902484946348961,-0.0148223526881654,-0.00322734623881379,0.00228139994246131
"3960","slope","Urban","Winter",-0.0720333858347452,-0.0775503127122344,-0.066516458957256,3.30676094930125e-143
"3961","slope","Natural","Summer",-0.0266499978114572,-0.0298582901778766,-0.0234417054450377,2.15798405550713e-59
"3962","slope","Natural","Winter",-0.130332697010133,-0.133684622796076,-0.126980771224189,0
"3963","slope","Suburban","Summer",-0.0128893492324675,-0.0178484097202729,-0.00793028874466213,3.5154050999276e-07
"3964","slope","Suburban","Winter",-0.0949588772356701,-0.0993327403484567,-0.0905850141228836,0
"3965","slope","Urban","Summer",-0.0102376898336842,-0.0160036980859456,-0.00447168158142291,0.000501843117724163
"3966","slope","Urban","Winter",-0.067528254516666,-0.0730143742923756,-0.0620421347409565,1.28976036121587e-127
"3967","slope","Natural","Summer",-0.0285650031439731,-0.031779242318234,-0.0253507639697123,1.10483902592387e-67
"3968","slope","Natural","Winter",-0.129893010809713,-0.133251129014314,-0.126534892605112,0
"3969","slope","Suburban","Summer",-0.013368323183618,-0.0183367223803716,-0.00839992398686426,1.34382988663779e-07
"3970","slope","Suburban","Winter",-0.0944108786368666,-0.0988123827705015,-0.0900093745032317,0
"3971","slope","Urban","Summer",-0.0117858419060243,-0.01756543937643,-0.00600624443561859,6.42963113090149e-05
"3972","slope","Urban","Winter",-0.0700542123288897,-0.0755532091781578,-0.0645552154796217,1.75138153120606e-136
"3973","slope","Natural","Summer",-0.0276226317029644,-0.0308429657263421,-0.0244022976795867,3.40127138096772e-63
"3974","slope","Natural","Winter",-0.129499965927943,-0.132862756745316,-0.126137175110569,0
"3975","slope","Suburban","Summer",-0.014770554624431,-0.0197470543825524,-0.00979405486630971,6.02298688093812e-09
"3976","slope","Suburban","Winter",-0.0937961635223273,-0.0981843791084643,-0.0894079479361902,0
"3977","slope","Urban","Summer",-0.0072925349856663,-0.0130793963376869,-0.00150567363364566,0.0135156068506751
"3978","slope","Urban","Winter",-0.0679612162322223,-0.073467603563722,-0.0624548289007225,2.72059835347544e-128
"3979","slope","Natural","Summer",-0.0281717500912082,-0.0313878814177435,-0.0249556187646729,8.15603991966228e-66
"3980","slope","Natural","Winter",-0.130018299387535,-0.133377384456484,-0.126659214318585,0
"3981","slope","Suburban","Summer",-0.0140170920736364,-0.0189871770313731,-0.00904700711589968,3.26352050417191e-08
"3982","slope","Suburban","Winter",-0.0945838281439587,-0.0989670242494613,-0.0902006320384561,0
"3983","slope","Urban","Summer",-0.0092830121542494,-0.0150628333460795,-0.00350319096241925,0.00164513439165988
"3984","slope","Urban","Winter",-0.0695908928795323,-0.0750916306800925,-0.0640901550789721,1.21669900189108e-134
"3985","slope","Natural","Summer",-0.0269942446147552,-0.0302058188049106,-0.0237826704245998,9.17983696764273e-61
"3986","slope","Natural","Winter",-0.129511183144807,-0.132866135548756,-0.126156230740858,0
"3987","slope","Suburban","Summer",-0.0141611279862573,-0.0191233186059184,-0.00919893736659617,2.24050973017517e-08
"3988","slope","Suburban","Winter",-0.095729456703788,-0.100106458792762,-0.0913524546148141,0
"3989","slope","Urban","Summer",-0.00825951897547655,-0.0140306887427687,-0.00248834920818443,0.00503222686245168
"3990","slope","Urban","Winter",-0.0707660730410593,-0.0762579513892897,-0.0652741946928289,1.46844190481492e-139
"3991","slope","Natural","Summer",-0.0285888628890224,-0.031808064233951,-0.0253696615440938,1.36785890531701e-67
"3992","slope","Natural","Winter",-0.129932844688535,-0.133295646331842,-0.126570043045229,0
"3993","slope","Suburban","Summer",-0.0145692128663212,-0.01954407460962,-0.00959435112302235,9.53720105829445e-09
"3994","slope","Suburban","Winter",-0.0948862184187317,-0.0992750483947081,-0.0904973884427554,0
"3995","slope","Urban","Summer",-0.00714805712060705,-0.0129334053424376,-0.00136270889877647,0.01545275689455
"3996","slope","Urban","Winter",-0.0679943601631033,-0.0734999626393659,-0.0624887576868408,1.89087327055989e-128
"3997","slope","Natural","Summer",-0.0270808063429692,-0.0302857091546814,-0.0238759035312569,2.18447173278308e-61
"3998","slope","Natural","Winter",-0.129430674790177,-0.132778593552431,-0.126082756027922,0
"3999","slope","Suburban","Summer",-0.0149030830813046,-0.0198586349229957,-0.00994753123961356,3.79077140808576e-09
"4000","slope","Suburban","Winter",-0.0960876529883163,-0.100458526385948,-0.0917167795906842,0
"4001","slope","Urban","Summer",-0.00941994767292198,-0.0151806136818516,-0.00365928166399242,0.00135141967142377
"4002","slope","Urban","Winter",-0.0703535356149354,-0.0758346154583162,-0.0648724557715546,1.66240851300245e-138
"4003","slope","Natural","Summer",-0.0285956319061709,-0.0318112837219849,-0.025379980090357,9.12731786531175e-68
"4004","slope","Natural","Winter",-0.129984297534859,-0.133343728577391,-0.126624866492326,0
"4005","slope","Suburban","Summer",-0.0156476817431332,-0.0206178155495382,-0.0106775479367282,6.862954222833e-10
"4006","slope","Suburban","Winter",-0.0946368310052101,-0.0990203152876137,-0.0902533467228065,0
"4007","slope","Urban","Summer",-0.0106743831080011,-0.016453768462945,-0.0048949977530573,0.000294853906727494
"4008","slope","Urban","Winter",-0.0710083215706294,-0.0765066926263566,-0.0655099505149022,3.59453257596582e-140
"4009","slope","Natural","Summer",-0.0269101877437782,-0.0301209389231037,-0.0236994365644527,1.98637672241028e-60
"4010","slope","Natural","Winter",-0.13025504214352,-0.133610668714502,-0.126899415572539,0
"4011","slope","Suburban","Summer",-0.012553985355629,-0.017517348051623,-0.00759062265963506,7.16986386870609e-07
"4012","slope","Suburban","Winter",-0.0943685079789338,-0.0987475207950331,-0.0899894951628344,0
"4013","slope","Urban","Summer",-0.0114364749800613,-0.0172077856574095,-0.00566516430271312,0.000102926998121749
"4014","slope","Urban","Winter",-0.0715552723567725,-0.0770486288813681,-0.066061915832177,1.52577532399969e-142
"4015","slope","Natural","Summer",-0.0279499059647772,-0.0311647595751765,-0.0247350523543779,7.26562583701724e-65
"4016","slope","Natural","Winter",-0.13060391415458,-0.133963038045319,-0.127244790263841,0
"4017","slope","Suburban","Summer",-0.0133628421489086,-0.0183303671911427,-0.00839531710667442,1.35289761238796e-07
"4018","slope","Suburban","Winter",-0.0950405012712788,-0.0994227812755265,-0.0906582212670312,0
"4019","slope","Urban","Summer",-0.0089408086511928,-0.0147191327048006,-0.00316248459758498,0.00242500454943272
"4020","slope","Urban","Winter",-0.0703466761959918,-0.075844056377423,-0.0648492960145606,1.11820732662764e-137
"4021","slope","Natural","Summer",-0.0271725135600292,-0.0303868170703495,-0.0239582100497089,1.9306603444153e-61
"4022","slope","Natural","Winter",-0.129074265342019,-0.132432215407423,-0.125716315276614,0
"4023","slope","Suburban","Summer",-0.0139499878972047,-0.0189184999042072,-0.0089814758902022,3.75568770082811e-08
"4024","slope","Suburban","Winter",-0.0944612881256842,-0.0988434232624896,-0.0900791529888787,0
"4025","slope","Urban","Summer",-0.00800890758958848,-0.0137853002238934,-0.00223251495528359,0.00657961165872082
"4026","slope","Urban","Winter",-0.0693413582002465,-0.074837747381214,-0.0638449690192789,6.60989014050567e-134
"4027","slope","Natural","Summer",-0.0274143224999267,-0.0306287993561074,-0.0241998456437459,1.70039257048352e-62
"4028","slope","Natural","Winter",-0.129815153748781,-0.133173039035767,-0.126457268461795,0
"4029","slope","Suburban","Summer",-0.0137056690485332,-0.0186719067984985,-0.00873943129856797,6.3688786668754e-08
"4030","slope","Suburban","Winter",-0.0953165418951897,-0.0996987045683478,-0.0909343792220317,0
"4031","slope","Urban","Summer",-0.0103988009688956,-0.0161750151249714,-0.00462258681281973,0.000418271255680383
"4032","slope","Urban","Winter",-0.0722988538407413,-0.0777949965849818,-0.0668027110965009,2.61645107581967e-145
"4033","slope","Natural","Summer",-0.0276908126992091,-0.0309005798077429,-0.0244810455906752,6.67449898653232e-64
"4034","slope","Natural","Winter",-0.129327915991245,-0.132681925552705,-0.125973906429786,0
"4035","slope","Suburban","Summer",-0.0146174801122487,-0.0195757529063938,-0.00965920731810353,7.60354879022347e-09
"4036","slope","Suburban","Winter",-0.0951428905379881,-0.0995185372180974,-0.0907672438578788,0
"4037","slope","Urban","Summer",-0.0105147960628914,-0.0162852609733439,-0.004744331152439,0.000355372731539374
"4038","slope","Urban","Winter",-0.0676768102471588,-0.0731689372755715,-0.062184683218746,6.84183901607247e-128
"4039","slope","Natural","Summer",-0.0274580290883013,-0.0306680536103646,-0.0242480045662381,7.40282052895062e-63
"4040","slope","Natural","Winter",-0.130501258100846,-0.133857139278712,-0.12714537692298,0
"4041","slope","Suburban","Summer",-0.0136918491130092,-0.0186546832609997,-0.00872901496501872,6.4312919884463e-08
"4042","slope","Suburban","Winter",-0.0969954045245448,-0.101372561932867,-0.0926182471162221,0
"4043","slope","Urban","Summer",-0.0108790140435661,-0.0166496257181497,-0.00510840236898252,0.00022008822584664
"4044","slope","Urban","Winter",-0.0707895397329751,-0.0762828588588726,-0.0652962206070777,1.40584397848056e-139
"4045","slope","Natural","Summer",-0.0275204008739165,-0.0307404515951234,-0.0243003501527095,9.38889268185242e-63
"4046","slope","Natural","Winter",-0.128656163345632,-0.132020537535337,-0.125291789155927,0
"4047","slope","Suburban","Summer",-0.0139369344349697,-0.0189101761463739,-0.00896369272356552,3.98310595466669e-08
"4048","slope","Suburban","Winter",-0.0943836391412807,-0.0987746838289697,-0.0899925944535917,0
"4049","slope","Urban","Summer",-0.00812775704754329,-0.0139153193272671,-0.00234019476781949,0.00591594568841552
"4050","slope","Urban","Winter",-0.0713405332817556,-0.0768466729453958,-0.0658343936181154,4.57955083922769e-141
"4051","slope","Natural","Summer",-0.0279509006309912,-0.0311634281531919,-0.0247383731087906,5.83247592359747e-65
"4052","slope","Natural","Winter",-0.130579933283082,-0.133935959871728,-0.127223906694437,0
"4053","slope","Suburban","Summer",-0.0149484544089257,-0.019913798318979,-0.00998311049887234,3.64925803210761e-09
"4054","slope","Suburban","Winter",-0.0938043329307117,-0.0981841748300253,-0.0894244910313981,0
"4055","slope","Urban","Summer",-0.0112810354227952,-0.0170554202229833,-0.00550665062260706,0.000128783344546385
"4056","slope","Urban","Winter",-0.0713240466307445,-0.0768160505241815,-0.0658320427373075,1.03344835583276e-141
"4057","slope","Natural","Summer",-0.0280761732898219,-0.0312948405017251,-0.0248575060779187,2.77202879524933e-65
"4058","slope","Natural","Winter",-0.130452165178691,-0.133814080296773,-0.127090250060608,0
"4059","slope","Suburban","Summer",-0.0148276162370823,-0.019803981390232,-0.00985125108393261,5.25987671380458e-09
"4060","slope","Suburban","Winter",-0.0944668162088616,-0.0988536639469398,-0.0900799684707835,0
"4061","slope","Urban","Summer",-0.0101287760168081,-0.0159119494451693,-0.00434560258844693,0.000597955372076903
"4062","slope","Urban","Winter",-0.0695871269974076,-0.0750928601374516,-0.0640813938573636,2.17763225297889e-134
"4063","slope","Natural","Summer",-0.0267355128552117,-0.0299524353446392,-0.0235185903657842,1.88217698823462e-59
"4064","slope","Natural","Winter",-0.131881489546773,-0.135240981934387,-0.128521997159159,0
"4065","slope","Suburban","Summer",-0.0139496779596581,-0.0189179649105168,-0.00898139100879943,3.7529846253543e-08
"4066","slope","Suburban","Winter",-0.0956507402328553,-0.100036666295984,-0.0912648141697266,0
"4067","slope","Urban","Summer",-0.00857260250042961,-0.0143548576631635,-0.00279034733769574,0.00366438096393328
"4068","slope","Urban","Winter",-0.0705099911957745,-0.0760107734509384,-0.0650092089406107,3.8928497072519e-138
"4069","slope","Natural","Summer",-0.0279668351698396,-0.0311852013518996,-0.0247484689877796,8.36220843833039e-65
"4070","slope","Natural","Winter",-0.13053478414484,-0.133895893597313,-0.127173674692367,0
"4071","slope","Suburban","Summer",-0.0141103520691736,-0.0190827473126713,-0.00913795682567591,2.68465222838468e-08
"4072","slope","Suburban","Winter",-0.0942650347484632,-0.0986526558548263,-0.0898774136421002,0
"4073","slope","Urban","Summer",-0.0106161632146044,-0.0163977863197731,-0.00483454010943567,0.000319876825781557
"4074","slope","Urban","Winter",-0.067305667789904,-0.0728098496997734,-0.0618014858800346,5.52689156187483e-126
"4075","slope","Natural","Summer",-0.027681103125756,-0.0308995273178573,-0.0244626789336548,1.58384424188237e-63
